exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-6MAR20-8500-P,2020-03-01 00:00:14.858,2020-03-01 00:00:14.868259,put,8500,2020-03-06 08:00:00,967.4,0.0205,0.0205,18.0,48.2,0.0225,22.1,52.38,0.0219035,51.13,SYN.BTC-6MAR20,8547.56,-0.45177,0.00075,4.09182,-19.6148,-0.5916
deribit,BTC-1MAR20-8500-C,2020-03-01 00:00:17.241,2020-03-01 00:00:17.251502,call,8500,2020-03-01 08:00:00,6.1,0.0205,0.007,18.0,45.59,0.0095,2.0,66.65,0.00794437,53.57,SYN.BTC-1MAR20,8523.84,0.57187,0.00284,1.01091,-27.07771,0.0439
deribit,BTC-27MAR20-8500-C,2020-03-01 00:00:18.693,2020-03-01 00:00:18.711800,call,8500,2020-03-27 08:00:00,175.8,0.0685,0.0665,3.5,54.39,0.069,14.4,56.76,0.06807736,55.89,BTC-27MAR20,8644.81,0.5744,0.0003,9.10186,-9.65811,3.15789
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:20.555,2020-03-01 00:00:20.569034,call,8500,2020-03-13 08:00:00,5.3,0.057,0.04,1.0,48.12,0.0635,7.0,80.48,0.04288337,52.09,SYN.BTC-13MAR20,8580.51,0.55817,0.00048,6.2254,-13.14724,1.494
deribit,BTC-27MAR20-8500-C,2020-03-01 00:00:20.555,2020-03-01 00:00:20.582960,call,8500,2020-03-27 08:00:00,175.8,0.0685,0.0665,3.5,54.29,0.07,4.0,57.61,0.06814048,55.85,BTC-27MAR20,8646.55,0.57494,0.0003,9.10135,-9.65121,3.16148
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:20.597,2020-03-01 00:00:20.607693,call,8500,2020-03-13 08:00:00,5.3,0.057,0.0405,17.0,48.81,0.0635,7.0,80.48,0.04288337,52.09,SYN.BTC-13MAR20,8580.51,0.55817,0.00048,6.2254,-13.14724,1.494
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:21.342,2020-03-01 00:00:21.353083,call,8500,2020-03-13 08:00:00,5.3,0.057,0.0405,17.0,48.81,0.064,7.0,81.17,0.04288337,52.09,SYN.BTC-13MAR20,8580.51,0.55817,0.00048,6.2254,-13.14724,1.494
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:21.385,2020-03-01 00:00:21.394072,call,8500,2020-03-13 08:00:00,5.3,0.057,0.0415,18.0,50.19,0.064,7.0,81.17,0.04288337,52.09,SYN.BTC-13MAR20,8580.51,0.55817,0.00048,6.2254,-13.14724,1.494
deribit,BTC-2MAR20-8500-C,2020-03-01 00:00:22.484,2020-03-01 00:00:22.495888,call,8500,2020-03-02 08:00:00,0.0,,0.013,18.0,46.48,0.016,18.0,59.02,0.01379374,49.8,SYN.BTC-2MAR20,8529.48,0.55174,0.00154,2.03931,-38.08447,0.16761
deribit,BTC-2MAR20-8500-C,2020-03-01 00:00:22.497,2020-03-01 00:00:22.509903,call,8500,2020-03-02 08:00:00,0.0,,0.013,18.0,46.48,0.0165,18.0,61.11,0.01379374,49.8,SYN.BTC-2MAR20,8529.48,0.55174,0.00154,2.03931,-38.08447,0.16761
deribit,BTC-1MAR20-8500-C,2020-03-01 00:00:22.554,2020-03-01 00:00:22.567536,call,8500,2020-03-01 08:00:00,6.1,0.0205,0.0075,18.0,49.26,0.01,20.0,70.31,0.00790277,52.66,SYN.BTC-1MAR20,8524.84,0.57585,0.00289,1.00912,-26.57237,0.04422
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:23.305,2020-03-01 00:00:23.329695,call,8500,2020-03-13 08:00:00,5.3,0.057,0.04,1.0,48.12,0.064,7.0,81.17,0.04288337,52.09,SYN.BTC-13MAR20,8580.51,0.55817,0.00048,6.2254,-13.14724,1.494
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:24.123,2020-03-01 00:00:24.139142,call,8500,2020-03-13 08:00:00,5.3,0.057,0.042,18.0,50.88,0.064,7.0,81.17,0.04293473,52.09,SYN.BTC-13MAR20,8580.51,0.55817,0.00048,6.2254,-13.14724,1.494
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:24.588,2020-03-01 00:00:24.599481,call,8500,2020-03-13 08:00:00,5.3,0.057,0.0425,18.0,51.45,0.046,18.0,56.28,0.04293473,52.05,SYN.BTC-13MAR20,8581.85,0.55883,0.00048,6.22484,-13.13592,1.49599
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:24.592,2020-03-01 00:00:24.602989,call,8500,2020-03-13 08:00:00,5.3,0.057,0.0425,18.0,51.45,0.0465,18.0,56.97,0.04293473,52.05,SYN.BTC-13MAR20,8581.85,0.55883,0.00048,6.22484,-13.13592,1.49599
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:25.077,2020-03-01 00:00:25.085702,call,8500,2020-03-13 08:00:00,5.3,0.057,0.042,18.0,50.76,0.0465,18.0,56.97,0.04293473,52.05,SYN.BTC-13MAR20,8581.85,0.55883,0.00048,6.22484,-13.13592,1.49599
deribit,BTC-27MAR20-8500-C,2020-03-01 00:00:26.615,2020-03-01 00:00:26.625741,call,8500,2020-03-27 08:00:00,175.8,0.0685,0.0675,3.5,55.07,0.0695,14.4,56.97,0.06822076,55.76,BTC-27MAR20,8649.55,0.57587,0.0003,9.10039,-9.63447,3.16789
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:27.212,2020-03-01 00:00:27.223529,call,8500,2020-03-13 08:00:00,5.3,0.057,0.0425,18.0,51.45,0.047,18.0,57.66,0.04293473,52.05,SYN.BTC-13MAR20,8581.85,0.55883,0.00048,6.22484,-13.13592,1.49599
deribit,BTC-27MAR20-8500-C,2020-03-01 00:00:27.231,2020-03-01 00:00:27.242594,call,8500,2020-03-27 08:00:00,175.8,0.0685,0.0675,3.5,55.07,0.07,18.4,57.45,0.06822076,55.76,BTC-27MAR20,8649.55,0.57587,0.0003,9.10039,-9.63447,3.16789
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:27.467,2020-03-01 00:00:27.477757,call,8500,2020-03-13 08:00:00,5.3,0.057,0.043,18.0,52.14,0.047,18.0,57.66,0.04301564,52.05,SYN.BTC-13MAR20,8581.85,0.55883,0.00048,6.22484,-13.13592,1.49599
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:27.469,2020-03-01 00:00:27.481049,call,8500,2020-03-13 08:00:00,5.3,0.057,0.043,18.0,52.14,0.0475,18.0,58.34,0.04301564,52.05,SYN.BTC-13MAR20,8581.85,0.55883,0.00048,6.22484,-13.13592,1.49599
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:27.584,2020-03-01 00:00:27.596899,call,8500,2020-03-13 08:00:00,5.3,0.057,0.0425,18.0,51.45,0.0475,18.0,58.34,0.04301564,52.05,SYN.BTC-13MAR20,8581.85,0.55883,0.00048,6.22484,-13.13592,1.49599
deribit,BTC-6MAR20-8500-C,2020-03-01 00:00:28.298,2020-03-01 00:00:28.314956,call,8500,2020-03-06 08:00:00,125.7,0.0285,0.0275,3.5,50.97,0.0295,38.0,55.15,0.02767974,51.16,SYN.BTC-6MAR20,8549.33,0.54954,0.00075,4.091,-19.62187,0.65203
deribit,BTC-2MAR20-8500-C,2020-03-01 00:00:29.465,2020-03-01 00:00:29.476073,call,8500,2020-03-02 08:00:00,0.0,,0.0135,18.0,47.31,0.016,18.0,57.78,0.01393591,49.14,SYN.BTC-2MAR20,8534.21,0.55966,0.00156,2.03472,-37.49234,0.17013
deribit,BTC-2MAR20-8500-C,2020-03-01 00:00:29.467,2020-03-01 00:00:29.476130,call,8500,2020-03-02 08:00:00,0.0,,0.0135,18.0,47.31,0.0165,18.0,59.87,0.01393591,49.14,SYN.BTC-2MAR20,8534.21,0.55966,0.00156,2.03472,-37.49234,0.17013
deribit,BTC-1MAR20-8500-C,2020-03-01 00:00:29.496,2020-03-01 00:00:29.505048,call,8500,2020-03-01 08:00:00,6.1,0.0205,0.008,18.0,50.79,0.01,2.0,67.73,0.00803873,51.12,SYN.BTC-1MAR20,8529.54,0.59183,0.00295,1.00096,-25.58696,0.04547
deribit,BTC-6MAR20-8500-C,2020-03-01 00:00:29.629,2020-03-01 00:00:29.655763,call,8500,2020-03-06 08:00:00,125.7,0.0285,0.0275,3.5,50.52,0.03,20.0,55.74,0.02767974,50.89,SYN.BTC-6MAR20,8552.9,0.55236,0.00075,4.08898,-19.50938,0.65571
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:29.649,2020-03-01 00:00:29.676279,call,8500,2020-03-13 08:00:00,5.3,0.057,0.043,18.0,51.83,0.0465,18.0,56.66,0.04301564,51.85,SYN.BTC-13MAR20,8585.61,0.56072,0.00048,6.22308,-13.08153,1.50191
deribit,BTC-27MAR20-8500-C,2020-03-01 00:00:29.666,2020-03-01 00:00:29.686763,call,8500,2020-03-27 08:00:00,175.8,0.0685,0.0675,3.5,54.85,0.0705,4.0,57.7,0.06840368,55.71,BTC-27MAR20,8653.55,0.57709,0.0003,9.09911,-9.62457,3.17586
deribit,BTC-2MAR20-8500-C,2020-03-01 00:00:29.962,2020-03-01 00:00:29.987101,call,8500,2020-03-02 08:00:00,0.0,,0.0135,18.0,47.31,0.017,18.0,61.96,0.01393591,49.14,SYN.BTC-2MAR20,8534.21,0.55966,0.00156,2.03472,-37.49234,0.17013
deribit,BTC-2MAR20-8500-C,2020-03-01 00:00:30.118,2020-03-01 00:00:30.151866,call,8500,2020-03-02 08:00:00,0.0,,0.014,18.0,49.41,0.017,18.0,61.96,0.01393591,49.14,SYN.BTC-2MAR20,8534.21,0.55966,0.00156,2.03472,-37.49234,0.17013
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:30.155,2020-03-01 00:00:30.169725,call,8500,2020-03-13 08:00:00,5.3,0.057,0.0435,18.0,52.52,0.0475,18.0,58.04,0.04301564,51.85,SYN.BTC-13MAR20,8585.61,0.56072,0.00048,6.22308,-13.08153,1.50191
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:30.168,2020-03-01 00:00:30.181247,call,8500,2020-03-13 08:00:00,5.3,0.057,0.0435,18.0,52.52,0.048,18.0,58.73,0.04301564,51.85,SYN.BTC-13MAR20,8585.61,0.56072,0.00048,6.22308,-13.08153,1.50191
deribit,BTC-1MAR20-8500-C,2020-03-01 00:00:30.408,2020-03-01 00:00:30.433413,call,8500,2020-03-01 08:00:00,6.1,0.0205,0.0085,18.0,55.05,0.01,2.0,67.73,0.00803873,51.12,SYN.BTC-1MAR20,8529.54,0.59183,0.00295,1.00096,-25.58696,0.04547
deribit,BTC-2MAR20-8500-C,2020-03-01 00:00:34.509,2020-03-01 00:00:34.523944,call,8500,2020-03-02 08:00:00,0.0,,0.014,18.0,48.5,0.0175,18.0,63.18,0.01415581,49.15,SYN.BTC-2MAR20,8537.62,0.56495,0.00155,2.03072,-37.45103,0.17169
deribit,BTC-27MAR20-8500-C,2020-03-01 00:00:35.266,2020-03-01 00:00:35.275930,call,8500,2020-03-27 08:00:00,175.8,0.0685,0.0675,3.5,54.59,0.071,4.0,57.92,0.06890387,55.93,BTC-27MAR20,8658.12,0.5784,0.0003,9.09784,-9.66163,3.18249
deribit,BTC-27MAR20-8500-C,2020-03-01 00:00:35.284,2020-03-01 00:00:35.293120,call,8500,2020-03-27 08:00:00,175.8,0.0685,0.068,3.5,55.07,0.071,4.0,57.92,0.06890387,55.93,BTC-27MAR20,8658.12,0.5784,0.0003,9.09784,-9.66163,3.18249
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:35.537,2020-03-01 00:00:35.549887,call,8500,2020-03-13 08:00:00,5.3,0.057,0.044,18.0,52.65,0.048,18.0,58.18,0.04343451,51.87,SYN.BTC-13MAR20,8592.3,0.56393,0.00048,6.2198,-13.08088,1.51109
deribit,BTC-6MAR20-8500-C,2020-03-01 00:00:36.733,2020-03-01 00:00:36.747020,call,8500,2020-03-06 08:00:00,125.7,0.0285,0.0285,3.5,51.78,0.03,20.0,54.92,0.02808665,50.91,SYN.BTC-6MAR20,8559.39,0.55722,0.00075,4.08489,-19.49948,0.66169
deribit,BTC-6MAR20-8500-C,2020-03-01 00:00:38.406,2020-03-01 00:00:38.422146,call,8500,2020-03-06 08:00:00,125.7,0.0285,0.0285,3.5,51.13,0.0305,20.0,55.33,0.02829249,50.7,SYN.BTC-6MAR20,8564.35,0.56108,0.00075,4.0813,-19.40093,0.66665
deribit,BTC-2MAR20-8500-C,2020-03-01 00:00:40.189,2020-03-01 00:00:40.201689,call,8500,2020-03-02 08:00:00,0.0,,0.0145,18.0,48.49,0.0175,18.0,61.13,0.01456246,48.75,SYN.BTC-2MAR20,8545.32,0.5774,0.00155,2.02102,-36.96697,0.1756
deribit,BTC-2MAR20-8500-C,2020-03-01 00:00:40.192,2020-03-01 00:00:40.201734,call,8500,2020-03-02 08:00:00,0.0,,0.0145,18.0,48.49,0.018,18.0,63.23,0.01456246,48.75,SYN.BTC-2MAR20,8545.32,0.5774,0.00155,2.02102,-36.96697,0.1756
deribit,BTC-27MAR20-8500-C,2020-03-01 00:00:41.474,2020-03-01 00:00:41.488337,call,8500,2020-03-27 08:00:00,175.8,0.0685,0.068,3.5,54.35,0.0715,18.4,57.69,0.0692633,55.56,BTC-27MAR20,8670.82,0.58237,0.0003,9.09245,-9.59177,3.20971
deribit,BTC-13MAR20-8500-C,2020-03-01 00:00:41.712,2020-03-01 00:00:41.722787,call,8500,2020-03-13 08:00:00,5.3,0.057,0.044,18.0,52.21,0.0485,18.0,58.43,0.04361088,51.67,SYN.BTC-13MAR20,8597.64,0.56661,0.00048,6.21671,-13.02282,1.5193
deribit,BTC-6MAR20-8500-C,2020-03-01 00:00:42.444,2020-03-01 00:00:42.453299,call,8500,2020-03-06 08:00:00,125.7,0.0285,0.0285,3.5,50.42,0.031,20.0,55.68,0.02861726,50.67,SYN.BTC-6MAR20,8569.76,0.56517,0.00075,4.07716,-19.37064,0.67178
deribit,BTC-2MAR20-8500-C,2020-03-01 00:00:44.218,2020-03-01 00:00:44.230815,call,8500,2020-03-02 08:00:00,0.0,,0.015,18.0,49.15,0.018,18.0,61.83,0.01487105,48.6,SYN.BTC-2MAR20,8550.51,0.58568,0.00155,2.01344,-36.71371,0.1782
deribit,BTC-2MAR20-8500-C,2020-03-01 00:00:44.220,2020-03-01 00:00:44.230854,call,8500,2020-03-02 08:00:00,0.0,,0.015,18.0,49.15,0.0185,18.0,63.94,0.01487105,48.6,SYN.BTC-2MAR20,8550.51,0.58568,0.00155,2.01344,-36.71371,0.1782
deribit,BTC-27MAR20-8500-C,2020-03-01 00:00:44.569,2020-03-01 00:00:44.584604,call,8500,2020-03-27 08:00:00,175.8,0.0685,0.068,3.5,54.07,0.072,33.4,57.89,0.06964288,55.64,BTC-27MAR20,8675.83,0.58384,0.0003,9.09049,-9.60334,3.21843
deribit,BTC-6MAR20-8500-C,2020-03-01 00:00:49.498,2020-03-01 00:00:49.507240,call,8500,2020-03-06 08:00:00,125.7,0.0285,0.0285,3.5,49.19,0.0315,42.0,55.51,0.02921642,50.7,SYN.BTC-6MAR20,8579.04,0.57208,0.00075,4.06918,-19.3452,0.68042
deribit,BTC-13MAR20-8750-P,2020-03-01 00:00:52.469,2020-03-01 00:00:52.497822,put,8750,2020-03-13 08:00:00,66.0,0.0375,0.0465,4.0,51.46,0.0495,18.0,55.57,0.04804912,53.58,SYN.BTC-13MAR20,8613.01,-0.54418,0.00047,6.27731,-13.63703,-1.72347
deribit,BTC-2MAR20-8500-C,2020-03-01 00:01:08.059,2020-03-01 00:01:08.072839,call,8500,2020-03-02 08:00:00,0.0,,0.0145,18.0,44.75,0.0185,18.0,61.79,0.01573089,50.02,SYN.BTC-2MAR20,8558.34,0.59538,0.0015,2.0038,-37.60603,0.18112
deribit,BTC-13MAR20-8500-C,2020-03-01 00:01:08.691,2020-03-01 00:01:08.703214,call,8500,2020-03-13 08:00:00,5.3,0.057,0.044,18.0,51.03,0.0475,17.0,55.89,0.04474074,52.06,SYN.BTC-13MAR20,8611.49,0.573,0.00048,6.20893,-13.10554,1.53706
deribit,BTC-13MAR20-8750-P,2020-03-01 00:01:09.302,2020-03-01 00:01:09.314289,put,8750,2020-03-13 08:00:00,66.0,0.0375,0.0465,4.0,51.31,0.05,4.0,56.12,0.04782522,53.13,SYN.BTC-13MAR20,8611.49,-0.5456,0.00047,6.27366,-13.51438,-1.72665
deribit,BTC-6MAR20-8500-C,2020-03-01 00:01:19.376,2020-03-01 00:01:19.386812,call,8500,2020-03-06 08:00:00,125.7,0.0285,0.028,3.5,49.36,0.031,42.0,55.67,0.02894263,51.35,SYN.BTC-6MAR20,8569.83,0.56469,0.00074,4.078,-19.63266,0.67078
deribit,BTC-2MAR20-8500-C,2020-03-01 00:01:20.186,2020-03-01 00:01:20.199273,call,8500,2020-03-02 08:00:00,0.0,,0.014,18.0,44.84,0.018,18.0,61.78,0.01530006,50.37,SYN.BTC-2MAR20,8550.7,0.58341,0.0015,2.01599,-38.09718,0.17736
deribit,BTC-6MAR20-8500-C,2020-03-01 00:01:20.555,2020-03-01 00:01:20.564725,call,8500,2020-03-06 08:00:00,125.7,0.0285,0.028,3.5,49.36,0.0305,18.0,54.62,0.02894263,51.35,SYN.BTC-6MAR20,8569.83,0.56469,0.00074,4.078,-19.63266,0.67078
deribit,BTC-27MAR20-8500-C,2020-03-01 00:01:20.605,2020-03-01 00:01:20.616186,call,8500,2020-03-27 08:00:00,175.8,0.0685,0.068,3.5,54.42,0.0705,14.4,56.81,0.06959251,55.94,BTC-27MAR20,8669.57,0.58183,0.0003,9.0937,-9.65946,3.20387
deribit,BTC-27MAR20-8500-C,2020-03-01 00:01:21.578,2020-03-01 00:01:21.598747,call,8500,2020-03-27 08:00:00,175.8,0.0685,0.068,3.5,54.42,0.07,18.1,56.33,0.06948895,55.94,BTC-27MAR20,8669.6,0.58184,0.0003,9.09369,-9.65915,3.20394
deribit,BTC-6MAR20-8500-C,2020-03-01 00:01:21.765,2020-03-01 00:01:21.775494,call,8500,2020-03-06 08:00:00,125.7,0.0285,0.028,3.5,49.52,0.03,18.0,53.72,0.02886038,51.33,SYN.BTC-6MAR20,8568.65,0.56382,0.00074,4.07889,-19.63038,0.66971
deribit,BTC-6MAR20-8500-C,2020-03-01 00:01:25.275,2020-03-01 00:01:25.288994,call,8500,2020-03-06 08:00:00,125.7,0.0285,0.0275,3.5,48.47,0.0305,18.0,54.77,0.0287752,51.33,SYN.BTC-6MAR20,8568.65,0.56382,0.00074,4.07889,-19.63038,0.66971
deribit,BTC-2MAR20-8500-C,2020-03-01 00:01:26.031,2020-03-01 00:01:26.044513,call,8500,2020-03-02 08:00:00,0.0,,0.0135,18.0,43.91,0.0175,18.0,60.81,0.01514485,50.88,SYN.BTC-2MAR20,8546.52,0.57648,0.00149,2.02222,-38.60377,0.17516
deribit,BTC-13MAR20-8500-C,2020-03-01 00:01:29.372,2020-03-01 00:01:29.384703,call,8500,2020-03-13 08:00:00,5.3,0.057,0.0435,18.0,51.6,0.047,18.0,56.44,0.04395096,52.23,SYN.BTC-13MAR20,8596.61,0.56582,0.00048,6.21806,-13.16607,1.51582
deribit,BTC-13MAR20-8750-P,2020-03-01 00:01:32.924,2020-03-01 00:01:32.935203,put,8750,2020-03-13 08:00:00,66.0,0.0375,0.046,4.0,49.66,0.049,4.0,53.79,0.04883556,53.56,SYN.BTC-13MAR20,8601.39,-0.54964,0.00047,6.25847,-13.59122,-1.73923
deribit,BTC-13MAR20-8750-P,2020-03-01 00:01:33.240,2020-03-01 00:01:33.255349,put,8750,2020-03-13 08:00:00,66.0,0.0375,0.0455,4.0,48.97,0.049,4.0,53.79,0.04883556,53.56,SYN.BTC-13MAR20,8601.39,-0.54964,0.00047,6.25847,-13.59122,-1.73923
deribit,BTC-13MAR20-8500-C,2020-03-01 00:01:33.574,2020-03-01 00:01:33.585974,call,8500,2020-03-13 08:00:00,5.3,0.057,0.0445,18.0,52.59,0.0485,35.0,58.12,0.04380646,51.63,SYN.BTC-13MAR20,8601.39,0.56844,0.00048,6.21432,-13.00751,1.52463
deribit,BTC-13MAR20-8500-C,2020-03-01 00:01:38.309,2020-03-01 00:01:38.325613,call,8500,2020-03-13 08:00:00,5.3,0.057,0.0435,18.0,50.89,0.0485,35.0,57.82,0.04409118,51.71,SYN.BTC-13MAR20,8605.02,0.57013,0.00048,6.21227,-13.02532,1.52936
deribit,BTC-13MAR20-8750-P,2020-03-01 00:01:50.416,2020-03-01 00:01:50.430674,put,8750,2020-03-13 08:00:00,66.0,0.0375,0.0455,22.0,49.61,0.0495,22.0,55.1,0.04804114,53.15,SYN.BTC-13MAR20,8607.99,-0.54722,0.00047,6.26793,-13.50696,-1.73132
deribit,BTC-6MAR20-8500-C,2020-03-01 00:02:04.254,2020-03-01 00:02:04.271216,call,8500,2020-03-06 08:00:00,125.7,0.0285,0.0295,3.5,51.96,0.031,20.0,55.11,0.02918148,51.29,SYN.BTC-6MAR20,8574.13,0.56792,0.00074,4.07419,-19.59383,0.67477
deribit,BTC-2MAR20-8500-C,2020-03-01 00:02:04.786,2020-03-01 00:02:04.804702,call,8500,2020-03-02 08:00:00,0.0,,0.013,1.0,39.3,0.022,1.0,77.48,0.01550495,49.91,SYN.BTC-2MAR20,8554.98,0.59054,0.00151,2.00838,-37.62878,0.17953
deribit,BTC-6MAR20-8500-C,2020-03-01 00:02:04.996,2020-03-01 00:02:05.010414,call,8500,2020-03-06 08:00:00,125.7,0.0285,0.0295,3.5,51.72,0.0315,38.0,55.93,0.02922746,51.15,SYN.BTC-6MAR20,8575.88,0.56933,0.00074,4.07249,-19.53382,0.67663
deribit,BTC-2MAR20-8500-C,2020-03-01 00:02:05.013,2020-03-01 00:02:05.024836,call,8500,2020-03-02 08:00:00,0.0,,0.0135,1.0,40.96,0.022,1.0,77.04,0.01550495,49.56,SYN.BTC-2MAR20,8556.63,0.59358,0.00151,2.00511,-37.30543,0.1805
deribit,BTC-2MAR20-8500-C,2020-03-01 00:02:05.292,2020-03-01 00:02:05.306338,call,8500,2020-03-02 08:00:00,0.0,,0.0155,18.0,49.54,0.022,1.0,77.04,0.01550495,49.56,SYN.BTC-2MAR20,8556.63,0.59358,0.00151,2.00511,-37.30543,0.1805
deribit,BTC-2MAR20-8500-C,2020-03-01 00:02:05.304,2020-03-01 00:02:05.313618,call,8500,2020-03-02 08:00:00,0.0,,0.0155,18.0,49.54,0.019,18.0,64.39,0.01550495,49.56,SYN.BTC-2MAR20,8556.63,0.59358,0.00151,2.00511,-37.30543,0.1805
deribit,BTC-13MAR20-8500-C,2020-03-01 00:02:05.309,2020-03-01 00:02:05.320855,call,8500,2020-03-13 08:00:00,5.3,0.057,0.0445,18.0,51.89,0.049,18.0,58.13,0.04446946,51.85,SYN.BTC-13MAR20,8609.57,0.57223,0.00048,6.20962,-13.0545,1.53516
deribit,BTC-27MAR20-8500-C,2020-03-01 00:02:07.250,2020-03-01 00:02:07.260503,call,8500,2020-03-27 08:00:00,175.8,0.0685,0.069,3.5,54.83,0.072,4.0,57.7,0.06977274,55.57,BTC-27MAR20,8679.19,0.58488,0.0003,9.08872,-9.59042,3.22529
deribit,BTC-13MAR20-8750-P,2020-03-01 00:02:07.441,2020-03-01 00:02:07.455263,put,8750,2020-03-13 08:00:00,66.0,0.0375,0.0455,4.0,49.76,0.0485,4.0,53.88,0.04806615,53.28,SYN.BTC-13MAR20,8609.57,-0.54626,0.00047,6.27087,-13.54735,-1.72881
deribit,BTC-13MAR20-8750-P,2020-03-01 00:02:07.871,2020-03-01 00:02:07.889386,put,8750,2020-03-13 08:00:00,66.0,0.0375,0.045,4.0,49.07,0.0485,4.0,53.88,0.04806615,53.28,SYN.BTC-13MAR20,8609.57,-0.54626,0.00047,6.27087,-13.54735,-1.72881
deribit,BTC-2MAR20-8500-C,2020-03-01 00:02:07.991,2020-03-01 00:02:08.004680,call,8500,2020-03-02 08:00:00,0.0,,0.0155,18.0,49.54,0.0195,18.0,66.5,0.01550495,49.56,SYN.BTC-2MAR20,8556.63,0.59358,0.00151,2.00511,-37.30543,0.1805
